Caller,Callee
org.apache.commons.cli.TypeHandler.createValue(String,Class)	org.apache.commons.cli.TypeHandler.createClass(String)
org.apache.commons.cli2.bug.Bug15648Test.testQuotedArgumentValue()	org.apache.commons.cli2.builder.ArgumentBuilder.create()
org.apache.commons.cli.BugsTest.test11457()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli2.builder.DefaultOptionBuilderTest.testWithChildren()	org.apache.commons.cli2.builder.DefaultOptionBuilder.withShortName(String)
org.apache.commons.cli2.option.ArgumentTest.testValidate_Minimum()	org.apache.commons.cli2.Option.validate(WriteableCommandLine)
org.apache.commons.cli2.PrecedenceTest.testBurstVsChildren()	org.apache.commons.cli2.builder.GroupBuilder.withOption(Option)
org.apache.commons.cli2.option.GroupTest.testAppendUsage_NoOptional()	org.apache.commons.cli2.Option.appendUsage(StringBuffer,Set,Comparator)
org.apache.commons.cli2.option.ParentTest.testAppendUsage_NoChildren()	org.apache.commons.cli2.Option.appendUsage(StringBuffer,Set,Comparator)
org.apache.commons.cli2.DocumentationTest.testExampleAnt()	org.apache.commons.cli2.builder.DefaultOptionBuilder.withDescription(String)
org.apache.commons.cli.avalon.ClutilTestCase.testCombinedArgs1()	org.apache.commons.cli.avalon.CLArgsParser.getArguments()
org.apache.commons.cli2.option.ArgumentTest.testValidate()	org.apache.commons.cli2.WriteableCommandLine.addValue(Option,Object)
org.apache.commons.cli2.option.ParentTest.testProcess_Argument()	org.apache.commons.cli2.CommandLine.hasOption(Option)
org.apache.commons.cli2.DocumentationTest.testManualIntroduction()	org.apache.commons.cli2.commandline.Parser.setGroup(Group)
org.apache.commons.cli.HelpFormatter.printUsage(PrintWriter,int,String,Options)	org.apache.commons.cli.HelpFormatter.appendOptionGroup(StringBuffer,OptionGroup)
org.apache.commons.cli2.option.ArgumentTest.testProcess()	org.apache.commons.cli2.CommandLine.hasOption(String)
org.apache.commons.cli2.util.HelpFormatterTest.testComparator()	org.apache.commons.cli2.util.HelpFormatter.getComparator()
org.apache.commons.cli.CLI2Converter.option(Option)	org.apache.commons.cli2.builder.DefaultOptionBuilder.withShortName(String)
org.apache.commons.cli2.util.HelpFormatterTest.setUp()	org.apache.commons.cli2.util.HelpFormatter.setHeader(String)
org.apache.commons.cli2.CommandLineTestCase.testOptions()	org.apache.commons.cli2.CommandLine.hasOption(String)
org.apache.commons.cli.avalon.ClutilTestCase.testArgumentLookup()	org.apache.commons.cli.avalon.CLArgsParser.getArgumentById(int)
org.apache.commons.cli2.bug.Bug15648Test.testQuotedArgumentValue()	org.apache.commons.cli2.CommandLine.hasOption(String)
org.apache.commons.cli2.validation.NumberValidatorTest.testValidate_Number()	org.apache.commons.cli2.validation.NumberValidator.getNumberInstance()
org.apache.commons.cli2.PrecedenceTest.testChildren()	org.apache.commons.cli2.builder.GroupBuilder.create()
org.apache.commons.cli2.PrecedenceTest.XtestSimpleVsBurst()	org.apache.commons.cli2.PrecedenceTest.buildCommandLine(Group,String[])
org.apache.commons.cli.GnuParseTest.testSimpleLong()	org.apache.commons.cli.CommandLine.getArgList()
org.apache.commons.cli2.validation.FileValidatorTest.testValidate_Directory()	org.apache.commons.cli2.validation.FileValidator.isExisting()
org.apache.commons.cli2.commandline.Parser.parseAndHelp(String[])	org.apache.commons.cli2.util.HelpFormatter.print()
org.apache.commons.cli2.DocumentationTest.testManualIntroduction()	org.apache.commons.cli2.builder.ArgumentBuilder.create()
org.apache.commons.cli.LongOptionWithShort.testLongOptionWithShort()	org.apache.commons.cli.OptionBuilder.create(String)
org.apache.commons.cli.CLI2Converter.option(Option)	org.apache.commons.cli2.builder.DefaultOptionBuilder.withArgument(Argument)
org.apache.commons.cli2.util.HelpFormatterTest.testPrint()	org.apache.commons.cli2.util.HelpFormatter.getHeader()
org.apache.commons.cli2.util.HelpFormatterTest.testPrintException()	org.apache.commons.cli2.util.HelpFormatter.printException()
org.apache.commons.cli2.util.ComparatorsTest.testGroupLast()	org.apache.commons.cli2.util.Comparators.groupLast()
org.apache.commons.cli.CLI2Converter.group(OptionGroup)	org.apache.commons.cli.CLI2Converter.option(Option)
org.apache.commons.cli2.util.ComparatorsTest.testCommandLast()	org.apache.commons.cli2.CLITestCase.list(Object,Object)
org.apache.commons.cli2.option.GroupTest.testProcessOptions()	org.apache.commons.cli2.Option.process(WriteableCommandLine,ListIterator)
org.apache.commons.cli.BugsTest.test11680()	org.apache.commons.cli.Options.addOption(String,boolean,String)
org.apache.commons.cli.PatternOptionBuilder.parsePattern(String)	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli2.option.SwitchTest.testCanProcess_BadMatch()	org.apache.commons.cli2.option.ParentImpl.canProcess(WriteableCommandLine,String)
org.apache.commons.cli2.option.NestedGroupTest.buildActionGroup()	org.apache.commons.cli2.builder.DefaultOptionBuilder.withDescription(String)
org.apache.commons.cli.CLI2Converter.group(OptionGroup)	org.apache.commons.cli2.builder.GroupBuilder.withMaximum(int)
org.apache.commons.cli2.option.SwitchTest.testProcessParent_Disabled()	org.apache.commons.cli2.CommandLine.hasOption(String)
org.apache.commons.cli2.util.HelpFormatter.printHelp()	org.apache.commons.cli2.HelpLine.getDescription()
org.apache.commons.cli.OptionGroupTest.testValidLongOnlyOptions()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli2.util.ComparatorsTest.testCommandFirst()	org.apache.commons.cli2.CLITestCase.list(Object,Object)
org.apache.commons.cli2.option.DefaultOption.appendUsage(StringBuffer,Set,Comparator)	org.apache.commons.cli2.option.ParentImpl.appendUsage(StringBuffer,Set,Comparator)
org.apache.commons.cli.GnuParseTest.testMultipleWithLong()	org.apache.commons.cli.CommandLine.getArgs()
org.apache.commons.cli.Parser.parse(Options,String[],Properties,boolean)	org.apache.commons.cli.CommandLine.addArg(String)
org.apache.commons.cli2.DocumentationTest.testBasicUsage()	org.apache.commons.cli2.commandline.Parser.setHelpFormatter(HelpFormatter)
org.apache.commons.cli.avalon.ClutilTestCase.testOptionalArgsWithArgShortBeforeOtherOpt()	org.apache.commons.cli.avalon.CLOption.getArgument(int)
org.apache.commons.cli2.CommandLineTestCase.testProperties()	org.apache.commons.cli2.WriteableCommandLine.addProperty(String,String)
org.apache.commons.cli2.CommandLineDefaultsTest.testValues_Parsed_Method()	org.apache.commons.cli2.CommandLineDefaultsTest.parsedValuePresent(Option)
org.apache.commons.cli.ParseRequiredTest.setUp()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.GnuParseTest.testDoubleDash()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli2.application.AntTest.testAnt()	org.apache.commons.cli2.commandline.Parser.parse(String[])
org.apache.commons.cli.Options.hasOption(String)	org.apache.commons.cli.Util.stripLeadingHyphens(String)
org.apache.commons.cli.ValueTest.setUp()	org.apache.commons.cli.OptionBuilder.hasOptionalArgs(int)
org.apache.commons.cli2.option.ParentImpl.defaults(WriteableCommandLine)	org.apache.commons.cli2.Argument.defaultValues(WriteableCommandLine,Option)
org.apache.commons.cli2.builder.DefaultOptionBuilderTest.testName()	org.apache.commons.cli2.builder.DefaultOptionBuilder.withShortName(String)
org.apache.commons.cli2.util.HelpFormatterTest.testGutters()	org.apache.commons.cli2.util.HelpFormatter.setLineUsageSettings(Set)
org.apache.commons.cli.Parser.parse(Options,String[],Properties,boolean)	org.apache.commons.cli.Options.getRequiredOptions()
org.apache.commons.cli2.DocumentationTest.testBasicUsage()	org.apache.commons.cli2.commandline.Parser.setGroup(Group)
org.apache.commons.cli.ApplicationTest.testAnt()	org.apache.commons.cli.OptionBuilder.withDescription(String)
org.apache.commons.cli2.validation.ClassValidatorTest.testCreateClassInstance()	org.apache.commons.cli2.validation.ClassValidator.validate(List)
org.apache.commons.cli.Options.addOptionGroup(OptionGroup)	org.apache.commons.cli.OptionGroup.getOptions()
org.apache.commons.cli.Parser.processOption(String,ListIterator)	org.apache.commons.cli.Option.hasArg()
org.apache.commons.cli2.CommandLineTestCase.testGetOptionCount()	org.apache.commons.cli2.builder.GroupBuilder.create()
org.apache.commons.cli2.commandline.ParserTest.testParseAndHelp_WithUnexpectedOption()	org.apache.commons.cli2.commandline.ParserTest.assertInReaderEOF()
org.apache.commons.cli.PatternOptionBuilderTest.testSimplePattern()	org.apache.commons.cli.CommandLine.hasOption(char)
org.apache.commons.cli.GnuParseTest.testDoubleDash()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli2.CommandLineTestCase.testGetSwitchOptionBoolean()	org.apache.commons.cli2.CommandLine.getSwitch(Option,Boolean)
org.apache.commons.cli.PosixParser.burstToken(String,boolean)	org.apache.commons.cli.Options.hasOption(String)
org.apache.commons.cli.Options.addOption(Option)	org.apache.commons.cli.Option.getKey()
org.apache.commons.cli2.bug.Bug13935Test.testRequiredGroup()	org.apache.commons.cli2.builder.DefaultOptionBuilder.create()
org.apache.commons.cli2.option.ArgumentTest.testProcessValues_Contracted()	org.apache.commons.cli2.CommandLine.hasOption(String)
org.apache.commons.cli2.util.HelpFormatterTest.testGutters()	org.apache.commons.cli2.util.HelpFormatter.setDisplaySettings(Set)
org.apache.commons.cli2.validation.FileValidator.getExistingFileInstance()	org.apache.commons.cli2.validation.FileValidator.setFile(boolean)
org.apache.commons.cli.BugsTest.test11458()	org.apache.commons.cli.CommandLine.iterator()
org.apache.commons.cli2.option.CommandTest.testGetDescription()	org.apache.commons.cli2.Option.getDescription()
org.apache.commons.cli2.option.GroupTest.testValidate()	org.apache.commons.cli2.Option.validate(WriteableCommandLine)
org.apache.commons.cli.BuildTest.testDuplicateSimple()	org.apache.commons.cli.Options.getOption(String)
org.apache.commons.cli2.CommandLineDefaultsTest.testValues_Option()	org.apache.commons.cli2.CommandLineDefaultsTest.parsedValueMissing(Option)
org.apache.commons.cli.HelpFormatter.appendOptionGroup(StringBuffer,OptionGroup)	org.apache.commons.cli.OptionGroup.isRequired()
org.apache.commons.cli.avalon.ClutilTestCase.test2ArgsParse4()	org.apache.commons.cli.avalon.CLArgsParser.getArguments()
org.apache.commons.cli.ValueTest.testLongOptionalNArgValues()	org.apache.commons.cli.CommandLine.getOptionValues(String)
org.apache.commons.cli2.DocumentationTest.testExampleAnt()	org.apache.commons.cli2.builder.DefaultOptionBuilder.withShortName(String)
org.apache.commons.cli2.PrecedenceTest.assertEquals(String[],CommandLine)	org.apache.commons.cli2.CommandLine.getOptionTriggers()
org.apache.commons.cli2.option.DefaultOptionTest.testAppendUsage()	org.apache.commons.cli2.Option.appendUsage(StringBuffer,Set,Comparator)
org.apache.commons.cli2.option.PropertyOptionTest.testProcess()	org.apache.commons.cli2.CommandLine.getProperty(String)
org.apache.commons.cli.avalon.ClutilTestCase.testNullDescription()	org.apache.commons.cli.avalon.CLArgsParser.getArgumentById(int)
org.apache.commons.cli2.commandline.ParserTest.testParseAndHelp_ByHelpTrigger()	org.apache.commons.cli2.commandline.Parser.parseAndHelp(String[])
org.apache.commons.cli2.commandline.ParserTest.testParseAndHelp_WithUnexpectedOption()	org.apache.commons.cli2.commandline.ParserTest.assertInReaderUsage()
org.apache.commons.cli2.DocumentationTest.testExampleAnt()	org.apache.commons.cli2.util.HelpFormatter.setPrintWriter(PrintWriter)
org.apache.commons.cli.CLI2ConverterTest.testOption()	org.apache.commons.cli.CLI2Converter.option(Option)
org.apache.commons.cli.BugsTest.test13425()	org.apache.commons.cli.Parser.parse(Options,String[])
org.apache.commons.cli.ParseTest.testSimpleShort()	org.apache.commons.cli.CommandLine.getOptionValue(String)
org.apache.commons.cli2.DocumentationTest.testBasicUsage()	org.apache.commons.cli2.commandline.Parser.parseAndHelp(String[])
org.apache.commons.cli2.option.SwitchTest.testValidate()	org.apache.commons.cli2.Option.validate(WriteableCommandLine)
org.apache.commons.cli.avalon.ClutilTestCase.test2ArgsParse()	org.apache.commons.cli.avalon.CLArgsParser.getErrorString()
org.apache.commons.cli2.CommandLineTestCase.testOptionAsArgument()	org.apache.commons.cli2.builder.GroupBuilder.create()
org.apache.commons.cli2.PrecedenceTest.testArgumentVsBurstVsChildren()	org.apache.commons.cli2.builder.ArgumentBuilder.create()
org.apache.commons.cli2.option.Command.processParent(WriteableCommandLine,ListIterator)	org.apache.commons.cli2.WriteableCommandLine.addOption(Option)
org.apache.commons.cli2.application.CpTest.setUp()	org.apache.commons.cli2.builder.ArgumentBuilder.withMinimum(int)
org.apache.commons.cli2.util.HelpFormatter.print()	org.apache.commons.cli2.util.HelpFormatter.printHeader()
org.apache.commons.cli2.WriteableCommandLineTestCase.testAddValue()	org.apache.commons.cli2.CommandLine.getValues(Option)
org.apache.commons.cli.ParseTest.testMultipleWithLong()	org.apache.commons.cli.CommandLine.getArgs()
org.apache.commons.cli.GnuParseTest.testMultipleWithLong()	org.apache.commons.cli.CommandLine.getOptionValue(String)
org.apache.commons.cli2.CLITestCase.list(Object,Object,Object,Object,Object)	org.apache.commons.cli2.CLITestCase.list(Object[])
org.apache.commons.cli2.option.ArgumentTest.testGetPreferredName()	org.apache.commons.cli2.Option.getPreferredName()
org.apache.commons.cli2.WriteableCommandLineTestCase.testAddProperty()	org.apache.commons.cli2.CommandLine.getProperty(String)
org.apache.commons.cli2.util.HelpFormatter.print()	org.apache.commons.cli2.util.HelpFormatter.printHelp()
org.apache.commons.cli2.bug.Bug15046Test.testParamNamedAsOption()	org.apache.commons.cli2.builder.DefaultOptionBuilder.withArgument(Argument)
org.apache.commons.cli2.validation.NumberValidatorTest.testValidate_Integer()	org.apache.commons.cli2.validation.Validator.validate(List)
org.apache.commons.cli2.PrecedenceTest.XtestSimpleVsArgumentVsBurst()	org.apache.commons.cli2.builder.ArgumentBuilder.create()
org.apache.commons.cli.OptionGroupTest.testValidLongOnlyOptions()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli2.option.ArgumentTest.testValidate_Validator()	org.apache.commons.cli2.Argument.validate(WriteableCommandLine,Option)
org.apache.commons.cli.CLI2Converter.option(Option)	org.apache.commons.cli.Option.getOpt()
org.apache.commons.cli2.option.DefaultOption.processParent(WriteableCommandLine,ListIterator)	org.apache.commons.cli2.WriteableCommandLine.addOption(Option)
org.apache.commons.cli2.validation.FileValidatorTest.testValidate_ReadableFile()	org.apache.commons.cli2.validation.FileValidator.isHidden()
org.apache.commons.cli2.builder.DefaultOptionBuilderTest.testWithDescription()	org.apache.commons.cli2.builder.DefaultOptionBuilder.create()
org.apache.commons.cli.OptionBuilderTest.testSpecialOptChars()	org.apache.commons.cli.Option.getOpt()
org.apache.commons.cli2.option.GroupImpl.helpLines(int,Set,Comparator)	org.apache.commons.cli2.Option.helpLines(int,Set,Comparator)
org.apache.commons.cli.CLI2Converter.group(OptionGroup)	org.apache.commons.cli.OptionGroup.getOptions()
org.apache.commons.cli.avalon.CLArgsParser.parse()	org.apache.commons.cli.avalon.CLOption.getDescriptor()
org.apache.commons.cli.HelpFormatter.appendOptionGroup(StringBuffer,OptionGroup)	org.apache.commons.cli.OptionGroup.getOptions()
org.apache.commons.cli2.option.ParentTest.testProcess()	org.apache.commons.cli2.CommandLine.hasOption(Option)
org.apache.commons.cli2.bug.Bug13886Test.testMandatoryGroup()	org.apache.commons.cli2.builder.DefaultOptionBuilder.create()
org.apache.commons.cli2.util.HelpFormatter.printHeader()	org.apache.commons.cli2.util.HelpFormatter.printDivider()
org.apache.commons.cli.ArgumentIsOptionTest.testOptionAndOptionWithArgument()	org.apache.commons.cli.CommandLine.getArgs()
org.apache.commons.cli2.commandline.CommandLineImpl.getSwitch(String,Boolean)	org.apache.commons.cli2.CommandLine.getSwitch(Option,Boolean)
org.apache.commons.cli2.option.CommandTest.testAppendUsage()	org.apache.commons.cli2.Option.appendUsage(StringBuffer,Set,Comparator)
org.apache.commons.cli2.commandline.CommandLineImpl.getValue(Option,Object)	org.apache.commons.cli2.resource.ResourceHelper.getResourceHelper()
org.apache.commons.cli2.util.ComparatorsTest.testNamedFirst()	org.apache.commons.cli2.util.Comparators.namedFirst(String)
org.apache.commons.cli2.commandline.ParserTest.testParseAndHelp_Successful()	org.apache.commons.cli2.commandline.Parser.parseAndHelp(String[])
org.apache.commons.cli2.option.PropertyOptionTest.testProcess_SetToEmpty()	org.apache.commons.cli2.Option.process(WriteableCommandLine,ListIterator)
org.apache.commons.cli.avalon.CLUtil.describeOptions(CLOptionDescriptor[])	org.apache.commons.cli.avalon.CLOptionDescriptor.getFlags()
org.apache.commons.cli.avalon.ClutilTestCase.testShortOptArgUnenteredBeforeOtherOpt()	org.apache.commons.cli.avalon.CLArgsParser.getErrorString()
org.apache.commons.cli2.commandline.CommandLineImpl.getValue(Option,Object)	org.apache.commons.cli2.CommandLine.getValues(Option,List)
org.apache.commons.cli2.option.NestedGroupTest.buildEncryptionServiceGroup(Group[])	org.apache.commons.cli2.builder.GroupBuilder.withOption(Option)
org.apache.commons.cli2.util.Comparators.namedLast(String)	org.apache.commons.cli2.util.Comparators.reverse(Comparator)
org.apache.commons.cli2.validation.FileValidatorTest.testValidate_WritableFile()	org.apache.commons.cli2.validation.FileValidator.validate(List)
org.apache.commons.cli.PatternOptionBuilderTest.testSimplePattern()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli2.option.Switch.validate(WriteableCommandLine)	org.apache.commons.cli2.option.ParentImpl.validate(WriteableCommandLine)
org.apache.commons.cli2.application.AntTest.testAnt()	org.apache.commons.cli2.builder.GroupBuilder.withName(String)
org.apache.commons.cli2.commandline.DefaultingCommandLine.getOptions()	org.apache.commons.cli2.CommandLine.getOptions()
org.apache.commons.cli.avalon.ClutilTestCase.testFullParse()	org.apache.commons.cli.avalon.CLOptionDescriptor.getId()
org.apache.commons.cli2.PrecedenceTest.buildCommandLine(Group,String[])	org.apache.commons.cli2.commandline.Parser.parse(String[])
org.apache.commons.cli2.option.NestedGroupTest.buildEncryptionServiceGroup(Group[])	org.apache.commons.cli2.builder.DefaultOptionBuilder.withLongName(String)
org.apache.commons.cli.avalon.ClutilTestCase.testIncomplete2ArgsMixedNoEq()	org.apache.commons.cli.avalon.CLOption.getDescriptor()
org.apache.commons.cli2.DocumentationTest.testExampleAnt()	org.apache.commons.cli2.CommandLine.getValue(Option)
org.apache.commons.cli2.util.HelpFormatterTest.testPrint()	org.apache.commons.cli2.util.HelpFormatter.getGroup()
org.apache.commons.cli2.DocumentationTest.testBasicUsage()	org.apache.commons.cli2.builder.ArgumentBuilder.withDescription(String)
org.apache.commons.cli2.util.ComparatorsTest.testChained()	org.apache.commons.cli2.CLITestCase.assertListContentsEqual(List,List)
org.apache.commons.cli.TypeHandlerValidator.validate(List)	org.apache.commons.cli.TypeHandler.createValue(String,Object)
org.apache.commons.cli2.commandline.PreferencesCommandLine.getOptions()	org.apache.commons.cli2.Option.findOption(String)
org.apache.commons.cli.ParseTest.testComplexShort()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli2.util.HelpFormatterTest.testComparator()	org.apache.commons.cli2.util.HelpFormatter.print()
org.apache.commons.cli2.PrecedenceTest.testChildren()	org.apache.commons.cli2.PrecedenceTest.assertEquals(String[],CommandLine)
org.apache.commons.cli2.commandline.DefaultingCommandLine.getValues(Option,List)	org.apache.commons.cli2.CommandLine.getValues(Option)
org.apache.commons.cli2.PrecedenceTest.XtestSimpleVsChildren()	org.apache.commons.cli2.PrecedenceTest.buildCommandLine(Group,String[])
org.apache.commons.cli.OptionBuilderTest.testIllegalOptions()	org.apache.commons.cli.OptionBuilder.create(char)
org.apache.commons.cli2.commandline.WriteableCommandLineImpl.addSwitch(Option,boolean)	org.apache.commons.cli2.resource.ResourceHelper.getMessage(String)
org.apache.commons.cli.PatternOptionBuilderTest.testSimplePattern()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli2.option.GroupTest.testHelpLines()	org.apache.commons.cli2.HelpLine.getIndent()
org.apache.commons.cli2.option.OptionImpl.equals(Object)	org.apache.commons.cli2.Option.getTriggers()
org.apache.commons.cli2.bug.Bug13886Test.testMandatoryGroup()	org.apache.commons.cli2.builder.GroupBuilder.create()
org.apache.commons.cli2.util.HelpFormatterTest.testPrint()	org.apache.commons.cli2.util.HelpFormatter.getShellCommand()
org.apache.commons.cli.BugsTest.test13935()	org.apache.commons.cli.Options.addOptionGroup(OptionGroup)
org.apache.commons.cli.ParseTest.testMultiple()	org.apache.commons.cli.CommandLine.getOptionValue(String)
org.apache.commons.cli2.builder.DefaultOptionBuilderTest.testWithDescription()	org.apache.commons.cli2.option.ParentImpl.getDescription()
org.apache.commons.cli.GnuParseTest.testExtraOption()	org.apache.commons.cli.CommandLine.getArgList()
org.apache.commons.cli2.bug.BugLoopingOptionLookAlikeTest.testLoopingOptionLookAlike2()	org.apache.commons.cli2.commandline.Parser.setGroup(Group)
org.apache.commons.cli2.option.SwitchTest.testProcessParent_Disabled()	org.apache.commons.cli2.CommandLine.getValues(Option)
org.apache.commons.cli.Option.clone()	org.apache.commons.cli.Option.getOpt()
org.apache.commons.cli.CLI2ConverterTest.setUp()	org.apache.commons.cli.OptionBuilder.hasArg()
org.apache.commons.cli2.builder.DefaultOptionBuilderTest.testWithId()	org.apache.commons.cli2.option.OptionImpl.getId()
org.apache.commons.cli.BuildTest.testDuplicateLong()	org.apache.commons.cli.Options.addOption(String,String,boolean,String)
org.apache.commons.cli.avalon.CLArgsParser.parseArguments()	org.apache.commons.cli.avalon.CLArgsParser.nextToken(char[])
org.apache.commons.cli2.option.NestedGroupTest.buildAlgorithmGroup()	org.apache.commons.cli2.builder.DefaultOptionBuilder.create()
org.apache.commons.cli2.option.ArgumentImpl.processValues(WriteableCommandLine,ListIterator,Option)	org.apache.commons.cli2.WriteableCommandLine.looksLikeOption(String)
org.apache.commons.cli.CLI2ConverterTest.setUp()	org.apache.commons.cli.OptionGroup.addOption(Option)
org.apache.commons.cli.ParseRequiredTest.setUp()	org.apache.commons.cli.OptionBuilder.isRequired()
org.apache.commons.cli.Option.getId()	org.apache.commons.cli.Option.getKey()
org.apache.commons.cli2.bug.Bug13935Test.testRequiredGroup()	org.apache.commons.cli2.builder.GroupBuilder.create()
org.apache.commons.cli2.CommandLineDefaultsTest.methodSwitchOff(WriteableCommandLine,Option)	org.apache.commons.cli2.CommandLineDefaultsTest.methodSwitch(WriteableCommandLine,Option,Boolean)
org.apache.commons.cli2.PrecedenceTest.XtestSimpleVsChildren()	org.apache.commons.cli2.PrecedenceTest.assertEquals(String[],CommandLine)
org.apache.commons.cli2.util.OptionComparator.compare(Object,Object)	org.apache.commons.cli2.Option.getPreferredName()
org.apache.commons.cli.avalon.CLArgsParser.parseArguments()	org.apache.commons.cli.avalon.CLArgsParser.getDescriptorFor(int)
org.apache.commons.cli2.util.ComparatorsTest.testGroupLast()	org.apache.commons.cli2.CLITestCase.assertListContentsEqual(List,List)
org.apache.commons.cli.OptionBuilderTest.testCompleteOption()	org.apache.commons.cli.Option.isRequired()
org.apache.commons.cli2.util.HelpFormatterTest.testWrap_Below1Length()	org.apache.commons.cli2.resource.ResourceHelper.getMessage(String,Object[])
org.apache.commons.cli.ApplicationTest.testAnt()	org.apache.commons.cli.CommandLine.getOptionValue(String)
org.apache.commons.cli2.option.ArgumentTest.testProcessValues_Optional()	org.apache.commons.cli2.CommandLine.hasOption(String)
org.apache.commons.cli.avalon.ClutilTestCase.testSingleArg7()	org.apache.commons.cli.avalon.CLOption.getArgument()
org.apache.commons.cli2.validation.ClassValidatorTest.testNameBadEnd()	org.apache.commons.cli2.validation.ClassValidator.validate(List)
org.apache.commons.cli.avalon.ClutilTestCase.testDuplicateOptions()	org.apache.commons.cli.avalon.CLOption.getDescriptor()
org.apache.commons.cli2.application.CpTest.setUp()	org.apache.commons.cli2.builder.DefaultOptionBuilder.withShortName(String)
org.apache.commons.cli2.commandline.WriteableCommandLineImpl.addValue(Option,Object)	org.apache.commons.cli2.commandline.WriteableCommandLineImpl.addOption(Option)
org.apache.commons.cli2.builder.CommandBuilder.create()	org.apache.commons.cli2.builder.CommandBuilder.reset()
org.apache.commons.cli2.bug.BugLoopingOptionLookAlikeTest.testLoopingOptionLookAlike()	org.apache.commons.cli2.OptionException.getMessage()
org.apache.commons.cli2.option.GroupTest.testValidate_RequiredChild()	org.apache.commons.cli2.builder.GroupBuilder.withOption(Option)
org.apache.commons.cli2.PrecedenceTest.testChildren()	org.apache.commons.cli2.PrecedenceTest.buildCommandLine(Group,String[])
org.apache.commons.cli.avalon.CLOptionDescriptor.getIncompatble()	org.apache.commons.cli.avalon.CLOptionDescriptor.getIncompatible()
org.apache.commons.cli2.CommandLineDefaultsTest.testValues_Parsed_Option()	org.apache.commons.cli2.CommandLineDefaultsTest.parsedValuePresent(Option)
org.apache.commons.cli.ParseTest.testMultiple()	org.apache.commons.cli.CommandLine.getArgs()
org.apache.commons.cli2.util.HelpFormatterTest.testPad_TooShort()	org.apache.commons.cli2.util.HelpFormatter.pad(String,int,Writer)
org.apache.commons.cli2.util.HelpFormatterTest.setUp()	org.apache.commons.cli2.util.HelpFormatter.setDivider(String)
org.apache.commons.cli2.option.ParentTest.buildComplexParent()	org.apache.commons.cli2.builder.CommandBuilder.withArgument(Argument)
org.apache.commons.cli2.builder.DefaultOptionBuilderTest.testWithDescription()	org.apache.commons.cli2.builder.DefaultOptionBuilder.withShortName(String)
org.apache.commons.cli2.option.ParentTest.testValidate_Argument()	org.apache.commons.cli2.OptionException.getOption()
org.apache.commons.cli.OptionBuilder.create(String)	org.apache.commons.cli.Option.setArgName(String)
org.apache.commons.cli.TypeHandler.createValue(String,Class)	org.apache.commons.cli.TypeHandler.createURL(String)
org.apache.commons.cli2.option.ParentTest.testHelpLines()	org.apache.commons.cli2.HelpLine.getIndent()
org.apache.commons.cli2.validation.FileValidatorTest.testValidate_ReadableFile()	org.apache.commons.cli2.validation.FileValidator.isExisting()
org.apache.commons.cli2.util.HelpFormatterTest.testWrap()	org.apache.commons.cli2.util.HelpFormatter.wrap(String,int)
org.apache.commons.cli.avalon.CLArgsParser.checkIncompatibilities(Vector)	org.apache.commons.cli.avalon.CLArgsParser.checkIncompatible(Vector,int[],int)
org.apache.commons.cli.TypeHandler.createValue(String,Class)	org.apache.commons.cli.TypeHandler.createObject(String)
org.apache.commons.cli2.option.GroupImpl.defaults(WriteableCommandLine)	org.apache.commons.cli2.Option.defaults(WriteableCommandLine)
org.apache.commons.cli2.bug.Bug15046Test.testParamNamedAsOption()	org.apache.commons.cli2.builder.DefaultOptionBuilder.withDescription(String)
org.apache.commons.cli.OptionGroup.toString()	org.apache.commons.cli.OptionGroup.getOptions()
org.apache.commons.cli2.commandline.WriteableCommandLineImpl.addOption(Option)	org.apache.commons.cli2.Option.getPreferredName()
org.apache.commons.cli2.option.ArgumentTest.testProcessValues()	org.apache.commons.cli2.CommandLine.getValue(Option)
org.apache.commons.cli.ParseTest.testDoubleDash()	org.apache.commons.cli.CommandLine.getArgList()
org.apache.commons.cli.PosixParser.process(String)	org.apache.commons.cli.Option.hasArgs()
org.apache.commons.cli2.validation.FileValidatorTest.testValidate_Directory()	org.apache.commons.cli2.validation.FileValidator.isHidden()
org.apache.commons.cli2.option.NestedGroupTest.buildAlgorithmGroup()	org.apache.commons.cli2.builder.GroupBuilder.create()
org.apache.commons.cli.Parser.processArgs(Option,ListIterator)	org.apache.commons.cli.Option.hasOptionalArg()
org.apache.commons.cli2.commandline.DefaultingCommandLineTest.createCommandLine()	org.apache.commons.cli2.WriteableCommandLine.addOption(Option)
org.apache.commons.cli2.CommandLineDefaultsTest.testValues_Parsed_Method_Option()	org.apache.commons.cli2.CommandLineDefaultsTest.optionValuePresent()
