Caller,Callee
org.apache.commons.cli.Option.toString()	org.apache.commons.cli.Option.hasArg()
org.apache.commons.cli.bug.BugCLI13Test.testCLI13()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.AbstractParserTestCase.testStopAtNonOptionShort()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.bug.BugCLI162Test.testPrintHelpLongLines()	org.apache.commons.cli.Option.setArgs(int)
org.apache.commons.cli.Option.Builder.valueSeparator()	org.apache.commons.cli.Option.Builder.valueSeparator(char)
org.apache.commons.cli.PatternOptionBuilder.parsePattern(String)	org.apache.commons.cli.Option.Builder.type(Class<?>)
org.apache.commons.cli.PatternOptionBuilderTest.testExistingFilePatternFileNotExist()	org.apache.commons.cli.PatternOptionBuilder.parsePattern(String)
org.apache.commons.cli.bug.BugsTest.test15648()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.DefaultParser.handleShortAndLongOption(String)	org.apache.commons.cli.DefaultParser.handleLongOptionWithoutEqual(String)
org.apache.commons.cli.CommandLineTest.testBuilderNullOption()	org.apache.commons.cli.CommandLine.Builder.build()
org.apache.commons.cli.AbstractParserTestCase.testPropertiesOption2()	org.apache.commons.cli.OptionBuilder.create(char)
org.apache.commons.cli.HelpFormatter.printHelp(String,Options,boolean)	org.apache.commons.cli.HelpFormatter.getWidth()
org.apache.commons.cli.bug.BugCLI265Test.testShouldParseShortOptionWithValue()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.OptionBuilderTest.testCompleteOption()	org.apache.commons.cli.OptionBuilder.withType(Class<?>)
org.apache.commons.cli.bug.BugCLI162Test.testPrintHelpLongLines()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.CommandLineTest.testGetParsedOptionValueWithChar()	org.apache.commons.cli.Option.builder(String)
org.apache.commons.cli.AbstractParserTestCase.testStopAtExpectedArg()	org.apache.commons.cli.CommandLineParser.parse(Options,String[],boolean)
org.apache.commons.cli.AbstractParserTestCase.testAmbiguousLongWithoutEqualSingleDash2()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.ValuesTest.setUp()	org.apache.commons.cli.Options.addOption(String,String,boolean,String)
org.apache.commons.cli.ValueTest.testLongOptionalArgValues()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.Parser.processArgs(Option,ListIterator<String>)	org.apache.commons.cli.Options.hasOption(String)
org.apache.commons.cli.Parser.updateRequiredOptions(Option)	org.apache.commons.cli.Option.isRequired()
org.apache.commons.cli.TypeHandler.createValue(String,Class<T>)	org.apache.commons.cli.TypeHandler.createFiles(String)
org.apache.commons.cli.AbstractParserTestCase.testPropertiesOption2()	org.apache.commons.cli.CommandLine.getArgList()
org.apache.commons.cli.bug.BugsTest.test13666()	org.apache.commons.cli.OptionBuilder.hasArg()
org.apache.commons.cli.OptionsTest.testGetOptionsGroups()	org.apache.commons.cli.Options.getOptionGroups()
org.apache.commons.cli.ValueTest.testLongOptionalArgValuesWithOption()	org.apache.commons.cli.CommandLine.getOptionValue(Option)
org.apache.commons.cli.HelpFormatter.printHelp(int,String,String,Options,String,boolean)	org.apache.commons.cli.HelpFormatter.getLeftPadding()
org.apache.commons.cli.bug.BugsTest.test13425()	org.apache.commons.cli.OptionBuilder.hasArg()
org.apache.commons.cli.OptionGroupTest.testNoOptionsExtraArgs()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.DefaultParser.handleShortAndLongOption(String)	org.apache.commons.cli.DefaultParser.handleOption(Option)
org.apache.commons.cli.Option.acceptsArg()	org.apache.commons.cli.Option.hasArg()
org.apache.commons.cli.bug.BugCLI162Test.testInfiniteLoop()	org.apache.commons.cli.Options.addOption(String,String,boolean,String)
org.apache.commons.cli.DefaultParserTest.testBuilder()	org.apache.commons.cli.DefaultParser.Builder.build()
org.apache.commons.cli.HelpFormatterTest.testAccessors()	org.apache.commons.cli.HelpFormatter.setWidth(int)
org.apache.commons.cli.Options.getOptions()	org.apache.commons.cli.Options.helpOptions()
org.apache.commons.cli.AbstractParserTestCase.testUnambiguousPartialLongOption3()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.OptionGroupTest.setUp()	org.apache.commons.cli.OptionGroup.addOption(Option)
org.apache.commons.cli.AbstractParserTestCase.testLongWithUnexpectedArgument2()	org.apache.commons.cli.OptionBuilder.create(char)
org.apache.commons.cli.DisablePartialMatchingTest.testRegularPartialMatching()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.PosixParser.flatten(Options,String[],boolean)	org.apache.commons.cli.PosixParser.processNonOptionToken(String,boolean)
org.apache.commons.cli.AbstractParserTestCase.testPropertiesOption2()	org.apache.commons.cli.CommandLine.getOptionProperties(String)
org.apache.commons.cli.HelpFormatterTest.testPrintSortedUsageWithNullComparator()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.AbstractParserTestCase.testAmbiguousPartialLongOption2()	org.apache.commons.cli.UnrecognizedOptionException.getOption()
org.apache.commons.cli.AbstractParserTestCase.testDoubleDash2()	org.apache.commons.cli.OptionBuilder.create(char)
org.apache.commons.cli.ValueTest.testLongOptionalNArgValues()	org.apache.commons.cli.Parser.parse(Options,String[])
org.apache.commons.cli.DefaultParser.handleShortAndLongOption(String)	org.apache.commons.cli.DefaultParser.stripLeadingAndTrailingQuotesDefaultOff(String)
org.apache.commons.cli.HelpFormatterTest.testOptionWithoutShortFormat2()	org.apache.commons.cli.Option.Builder.longOpt(String)
org.apache.commons.cli.OptionBuilderTest.testTwoCompleteOptions()	org.apache.commons.cli.Option.getLongOpt()
org.apache.commons.cli.Parser.setOptions(Options)	org.apache.commons.cli.Options.getRequiredOptions()
org.apache.commons.cli.ApplicationTest.testNLT()	org.apache.commons.cli.OptionBuilder.create(String)
org.apache.commons.cli.AbstractParserTestCase.testBursting()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.OptionsTest.testMissingOptionException()	org.apache.commons.cli.OptionBuilder.isRequired()
org.apache.commons.cli.DefaultParser.handleLongOptionWithoutEqual(String)	org.apache.commons.cli.DefaultParser.getMatchingLongOptions(String)
org.apache.commons.cli.HelpFormatterTest.testPrintHelpNewlineHeader()	org.apache.commons.cli.HelpFormatter.printHelp(PrintWriter,int,String,String,Options,int,int,String)
org.apache.commons.cli.CommandLine.getOptionValue(char,String)	org.apache.commons.cli.CommandLine.getOptionValue(String,String)
org.apache.commons.cli.AbstractParserTestCase.testShortWithEqual()	org.apache.commons.cli.CommandLine.getOptionValue(String)
org.apache.commons.cli.HelpFormatterTest.testOptionWithoutShortFormat2()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.OptionTest.checkOption(Option,String,String,String,int,String,boolean,boolean,char,Class<?>)	org.apache.commons.cli.Option.getDescription()
org.apache.commons.cli.OptionGroupTest.testTwoLongOptionsFromGroup()	org.apache.commons.cli.AlreadySelectedException.getOptionGroup()
org.apache.commons.cli.ValuesTest.testShortArgs()	org.apache.commons.cli.CommandLine.getOptionValues(String)
org.apache.commons.cli.ValueTest.testShortOptionalArgNoValue()	org.apache.commons.cli.Parser.parse(Options,String[])
org.apache.commons.cli.bug.BugsTest.test13425()	org.apache.commons.cli.OptionBuilder.withDescription(String)
org.apache.commons.cli.OptionGroupTest.testTwoOptionsFromGroupWithProperties()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.AbstractParserTestCase.testPartialLongOptionSingleDash()	org.apache.commons.cli.OptionBuilder.create()
org.apache.commons.cli.ValueTest.testShortOptionalArgValuesWithOption()	org.apache.commons.cli.Options.getOption(String)
org.apache.commons.cli.AbstractParserTestCase.testDoubleDash2()	org.apache.commons.cli.Option.getOpt()
org.apache.commons.cli.CommandLine.Builder.addOption(Option)	org.apache.commons.cli.CommandLine.addOption(Option)
org.apache.commons.cli.CommandLineTest.testGetParsedOptionValue()	org.apache.commons.cli.OptionBuilder.create(String)
org.apache.commons.cli.HelpFormatterTest.testPrintRequiredOptionGroupUsage()	org.apache.commons.cli.OptionGroup.addOption(Option)
org.apache.commons.cli.OptionTest.checkOption(Option,String,String,String,int,String,boolean,boolean,char,Class<?>)	org.apache.commons.cli.Option.hasOptionalArg()
org.apache.commons.cli.HelpFormatterTest.testOptionWithoutShortFormat2()	org.apache.commons.cli.HelpFormatter.printHelp(PrintWriter,int,String,String,Options,int,int,String,boolean)
org.apache.commons.cli.HelpFormatterTest.testPrintUsage()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.AbstractParserTestCase.testMultipleWithLong()	org.apache.commons.cli.CommandLine.getOptionValue(String)
org.apache.commons.cli.OptionBuilderTest.testIllegalOptions()	org.apache.commons.cli.OptionBuilder.withDescription(String)
org.apache.commons.cli.AbstractParserTestCase.testLongWithoutEqualSingleDash()	org.apache.commons.cli.OptionBuilder.create(char)
org.apache.commons.cli.bug.BugsTest.test15046()	org.apache.commons.cli.Options.addOption(String,String,boolean,String)
org.apache.commons.cli.Parser.processArgs(Option,ListIterator<String>)	org.apache.commons.cli.Option.addValueForProcessing(String)
org.apache.commons.cli.AbstractParserTestCase.setUp()	org.apache.commons.cli.Options.addOption(String,String,boolean,String)
org.apache.commons.cli.AbstractParserTestCase.testOptionGroup()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.DefaultParserTest.testShortOptionQuoteHandlingWithoutStrip()	org.apache.commons.cli.DefaultParser.Builder.build()
org.apache.commons.cli.ValuesTest.testShortArgsWithValue()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.ValueTest.testShortOptionalNArgValuesWithOption()	org.apache.commons.cli.CommandLine.getOptionValue(Option)
org.apache.commons.cli.DefaultParserTest.testShortOptionQuoteHandlingWithoutStrip()	org.apache.commons.cli.DefaultParser.Builder.setStripLeadingAndTrailingQuotes(Boolean)
org.apache.commons.cli.ValueTest.testLongOptionalArgValuesWithOption()	org.apache.commons.cli.CommandLine.getOptionValues(Option)
org.apache.commons.cli.CommandLine.getOptionValue(String)	org.apache.commons.cli.CommandLine.getOptionValue(Option)
org.apache.commons.cli.HelpFormatter.renderOptions(StringBuffer,int,Options,int,int)	org.apache.commons.cli.Option.getArgName()
org.apache.commons.cli.OptionsTest.testDuplicateSimple()	org.apache.commons.cli.Options.getOption(String)
org.apache.commons.cli.CommandLine.getOptionProperties(String)	org.apache.commons.cli.Option.getLongOpt()
org.apache.commons.cli.HelpFormatterTest.testHelpWithLongOptSeparator()	org.apache.commons.cli.Option.Builder.argName(String)
org.apache.commons.cli.CommandLine.getOptionValue(String,String)	org.apache.commons.cli.CommandLine.resolveOption(String)
org.apache.commons.cli.AbstractParserTestCase.testStopBursting2()	org.apache.commons.cli.CommandLine.getArgList()
org.apache.commons.cli.OptionBuilder.create(String)	org.apache.commons.cli.Option.setOptionalArg(boolean)
org.apache.commons.cli.AbstractParserTestCase.testAmbiguousPartialLongOption4()	org.apache.commons.cli.OptionBuilder.create()
org.apache.commons.cli.ValuesTest.setUp()	org.apache.commons.cli.OptionBuilder.withDescription(String)
org.apache.commons.cli.TypeHandlerTest.testCreateValueFile()	org.apache.commons.cli.TypeHandler.createValue(String,Class<T>)
org.apache.commons.cli.ArgumentIsOptionTest.testOption()	org.apache.commons.cli.CommandLine.getArgs()
org.apache.commons.cli.ValueTest.testShortWithArgWithOption()	org.apache.commons.cli.Options.getOption(String)
org.apache.commons.cli.AbstractParserTestCase.testMultipleWithLong()	org.apache.commons.cli.CommandLineParser.parse(Options,String[],boolean)
org.apache.commons.cli.bug.BugCLI71Test.testBasic()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.DefaultParserTest.testLongOptionWithEqualsQuoteHandlingWithStrip()	org.apache.commons.cli.DefaultParser.Builder.setStripLeadingAndTrailingQuotes(Boolean)
org.apache.commons.cli.Options.addRequiredOption(String,String,boolean,String)	org.apache.commons.cli.Option.setRequired(boolean)
org.apache.commons.cli.AbstractParserTestCase.testDoubleDash2()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.DefaultParser.handleLongOptionWithEqual(String)	org.apache.commons.cli.DefaultParser.handleUnknownToken(String)
org.apache.commons.cli.AbstractParserTestCase.testLongWithEqualDoubleDash()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.DefaultParser.handleConcatenatedOptions(String)	org.apache.commons.cli.Option.addValueForProcessing(String)
org.apache.commons.cli.PatternOptionBuilderTest.testSimplePattern()	org.apache.commons.cli.CommandLine.getOptionValue(char)
org.apache.commons.cli.ValueTest.testLongOptionalNoValue()	org.apache.commons.cli.CommandLine.getOptionValue(String)
org.apache.commons.cli.bug.BugsTest.test13666()	org.apache.commons.cli.OptionBuilder.withDescription(String)
org.apache.commons.cli.TypeHandlerTest.testCreateValueObject_InstantiableClass()	org.apache.commons.cli.TypeHandler.createValue(String,Class<T>)
org.apache.commons.cli.DefaultParser.getMatchingLongOptions(String)	org.apache.commons.cli.Options.hasLongOption(String)
org.apache.commons.cli.ApplicationTest.testGroovy()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.CommandLine.getOptionValues(String)	org.apache.commons.cli.CommandLine.resolveOption(String)
org.apache.commons.cli.OptionBuilderTest.testSpecialOptChars()	org.apache.commons.cli.OptionBuilder.withDescription(String)
org.apache.commons.cli.AbstractParserTestCase.testPropertyOptionFlags()	org.apache.commons.cli.OptionBuilder.hasOptionalArg()
org.apache.commons.cli.DefaultParserTest.testLongOptionWithEqualsQuoteHandlingWithStrip()	org.apache.commons.cli.CommandLine.getOptionValue(String)
org.apache.commons.cli.PosixParser.flatten(Options,String[],boolean)	org.apache.commons.cli.Options.hasOption(String)
org.apache.commons.cli.Option.Builder.required()	org.apache.commons.cli.Option.Builder.required(boolean)
org.apache.commons.cli.DefaultParser.isJavaProperty(String)	org.apache.commons.cli.Options.getOption(String)
org.apache.commons.cli.OptionGroupTest.testTwoOptionsFromGroupWithProperties()	org.apache.commons.cli.Parser.parse(Options,String[],Properties)
org.apache.commons.cli.DefaultParserTest.testShortOptionQuoteHandlingWithoutStrip()	org.apache.commons.cli.DefaultParser.builder()
org.apache.commons.cli.CommandLineTest.testNullhOption()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.HelpFormatterTest.testPrintOptions()	org.apache.commons.cli.Options.addOption(String,String,boolean,String)
org.apache.commons.cli.OptionTest.testClone()	org.apache.commons.cli.Option.getDescription()
org.apache.commons.cli.CommandLineTest.testGetOptionPropertiesWithOption()	org.apache.commons.cli.OptionBuilder.hasArgs(int)
org.apache.commons.cli.OptionGroupTest.testTwoOptionsFromGroup()	org.apache.commons.cli.AlreadySelectedException.getOptionGroup()
org.apache.commons.cli.CommandLine.Builder.addArg(String)	org.apache.commons.cli.CommandLine.addArg(String)
org.apache.commons.cli.Parser.processOption(String,ListIterator<String>)	org.apache.commons.cli.Option.hasArg()
org.apache.commons.cli.OptionBuilderTest.testOptionArgNumbers()	org.apache.commons.cli.OptionBuilder.hasArgs(int)
org.apache.commons.cli.DefaultParser.handleConcatenatedOptions(String)	org.apache.commons.cli.DefaultParser.stripLeadingAndTrailingQuotesDefaultOff(String)
org.apache.commons.cli.DefaultParser.getLongPrefix(String)	org.apache.commons.cli.Options.hasLongOption(String)
org.apache.commons.cli.AbstractParserTestCase.testShortWithoutEqual()	org.apache.commons.cli.CommandLine.getOptionValue(String)
org.apache.commons.cli.ApplicationTest.testGroovy()	org.apache.commons.cli.OptionBuilder.hasArg(boolean)
org.apache.commons.cli.ApplicationTest.testMan()	org.apache.commons.cli.HelpFormatter.printHelp(PrintWriter,int,String,String,Options,int,int,String,boolean)
org.apache.commons.cli.AbstractParserTestCase.testLongWithUnexpectedArgument1()	org.apache.commons.cli.UnrecognizedOptionException.getOption()
org.apache.commons.cli.ArgumentIsOptionTest.testOptionWithArgument()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.bug.BugsTest.test11458()	org.apache.commons.cli.Option.getId()
org.apache.commons.cli.OptionTest.checkOption(Option,String,String,String,int,String,boolean,boolean,char,Class<?>)	org.apache.commons.cli.Option.getValueSeparator()
org.apache.commons.cli.DefaultParser.getMatchingLongOptions(String)	org.apache.commons.cli.Option.getLongOpt()
org.apache.commons.cli.AbstractParserTestCase.testShortWithEqual()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.bug.BugCLI13Test.testCLI13()	org.apache.commons.cli.Parser.parse(Options,String[])
org.apache.commons.cli.AbstractParserTestCase.testAmbiguousLongWithoutEqualSingleDash()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.AbstractParserTestCase.testStopBursting()	org.apache.commons.cli.CommandLine.getArgList()
org.apache.commons.cli.OptionTest.TestOption.addValue(String)	org.apache.commons.cli.Option.addValueForProcessing(String)
org.apache.commons.cli.AbstractParserTestCase.testMissingRequiredGroup()	org.apache.commons.cli.OptionBuilder.create(String)
org.apache.commons.cli.PosixParserTest.setUp()	org.apache.commons.cli.AbstractParserTestCase.setUp()
org.apache.commons.cli.DefaultParserTest.testLongOptionWithEqualsQuoteHandlingWithStrip()	org.apache.commons.cli.DefaultParser.builder()
org.apache.commons.cli.OptionsTest.testMissingOptionException()	org.apache.commons.cli.Parser.parse(Options,String[])
org.apache.commons.cli.AbstractParserTestCase.testShortWithUnexpectedArgument()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.ValuesTest.setUp()	org.apache.commons.cli.OptionBuilder.withValueSeparator()
org.apache.commons.cli.bug.BugCLI265Test.testShouldParseShortOptionWithoutValue()	org.apache.commons.cli.DefaultParser.parse(Options,String[])
org.apache.commons.cli.OptionGroupTest.testTwoLongOptionsFromGroup()	org.apache.commons.cli.Parser.parse(Options,String[])
org.apache.commons.cli.CommandLineTest.testBuilderNullOption()	org.apache.commons.cli.CommandLine.getArgs()
org.apache.commons.cli.DefaultParserTest.testLongOptionWithEqualsQuoteHandlingWithStrip()	org.apache.commons.cli.DefaultParser.Builder.build()
org.apache.commons.cli.OptionBuilderTest.testCompleteOption()	org.apache.commons.cli.Option.getType()
org.apache.commons.cli.AbstractParserTestCase.testMissingRequiredOptions()	org.apache.commons.cli.Options.addOption(String,String,boolean,String)
org.apache.commons.cli.HelpFormatterTest.testOptionWithoutShortFormat2()	org.apache.commons.cli.Option.builder(String)
org.apache.commons.cli.AbstractParserTestCase.testArgumentStartingWithHyphen()	org.apache.commons.cli.CommandLine.getOptionValue(String)
org.apache.commons.cli.CommandLine.getOptionValues(String)	org.apache.commons.cli.CommandLine.getOptionValues(Option)
org.apache.commons.cli.Option.acceptsArg()	org.apache.commons.cli.Option.hasOptionalArg()
org.apache.commons.cli.HelpFormatterTest.testRenderWrappedTextSingleLinePadded()	org.apache.commons.cli.HelpFormatter.renderWrappedText(StringBuffer,int,int,String)
org.apache.commons.cli.ApplicationTest.testNLT()	org.apache.commons.cli.OptionBuilder.withLongOpt(String)
org.apache.commons.cli.OptionGroupTest.testTwoOptionsFromDifferentGroup()	org.apache.commons.cli.CommandLine.getArgList()
org.apache.commons.cli.OptionTest.checkOption(Option,String,String,String,int,String,boolean,boolean,char,Class<?>)	org.apache.commons.cli.Option.getOpt()
org.apache.commons.cli.HelpFormatterTest.testUsageWithLongOptSeparator()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.OptionBuilderTest.testTwoCompleteOptions()	org.apache.commons.cli.OptionBuilder.withLongOpt(String)
org.apache.commons.cli.ApplicationTest.testLs()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.bug.BugsTest.test11456()	org.apache.commons.cli.OptionBuilder.hasOptionalArg()
org.apache.commons.cli.bug.BugsTest.test11457()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.OptionBuilder.create()	org.apache.commons.cli.OptionBuilder.create(String)
org.apache.commons.cli.TypeHandlerTest.testCreateValueClass()	org.apache.commons.cli.TypeHandler.createValue(String,Class<T>)
org.apache.commons.cli.AbstractParserTestCase.testUnambiguousPartialLongOption1()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.AbstractParserTestCase.testPropertyOptionSingularValue()	org.apache.commons.cli.OptionBuilder.create()
org.apache.commons.cli.AbstractParserTestCase.testPropertyOptionMultipleValues()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.AbstractParserTestCase.testOptionGroup()	org.apache.commons.cli.OptionGroup.addOption(Option)
org.apache.commons.cli.ApplicationTest.testLs()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.CommandLineTest.testBuilder()	org.apache.commons.cli.CommandLine.Builder.build()
org.apache.commons.cli.OptionTest.testHashCode()	org.apache.commons.cli.Option.Builder.build()
org.apache.commons.cli.DefaultParser.handleProperties(Properties)	org.apache.commons.cli.DefaultParser.handleOption(Option)
org.apache.commons.cli.AbstractParserTestCase.testLongWithoutEqualDoubleDash()	org.apache.commons.cli.CommandLineParser.parse(Options,String[],boolean)
org.apache.commons.cli.bug.BugCLI266Test.getOptions()	org.apache.commons.cli.bug.BugCLI266Test.buildOptionsGroup(Options)
org.apache.commons.cli.bug.BugsTest.test14786()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.ValueTest.testShortWithArg()	org.apache.commons.cli.CommandLine.getOptionValue(String)
org.apache.commons.cli.AbstractParserTestCase.testAmbiguousPartialLongOption4()	org.apache.commons.cli.UnrecognizedOptionException.getOption()
org.apache.commons.cli.AbstractParserTestCase.testUnlimitedArgs()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.ApplicationTest.testNLT()	org.apache.commons.cli.OptionBuilder.withDescription(String)
org.apache.commons.cli.AbstractParserTestCase.testMissingArg()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.AbstractParserTestCase.testStopAtExpectedArg()	org.apache.commons.cli.CommandLine.getOptionValue(char)
org.apache.commons.cli.DefaultParserTest.testLongOptionQuoteHandlingWithoutStrip()	org.apache.commons.cli.DefaultParser.Builder.build()
org.apache.commons.cli.PatternOptionBuilderTest.testURLPattern()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.OptionBuilderTest.testCreateIncompleteOption()	org.apache.commons.cli.OptionBuilder.create()
org.apache.commons.cli.PatternOptionBuilderTest.testURLPattern()	org.apache.commons.cli.PatternOptionBuilder.parsePattern(String)
org.apache.commons.cli.OptionGroupTest.setUp()	org.apache.commons.cli.Options.addOption(String,String,boolean,String)
org.apache.commons.cli.OptionsTest.testToString()	org.apache.commons.cli.Options.addOption(String,String,boolean,String)
org.apache.commons.cli.DefaultParser.handleLongOptionWithEqual(String)	org.apache.commons.cli.Option.acceptsArg()
org.apache.commons.cli.AbstractParserTestCase.testPropertyOptionSingularValue()	org.apache.commons.cli.OptionBuilder.hasOptionalArgs(int)
org.apache.commons.cli.ArgumentIsOptionTest.testOptionAndOptionWithArgument()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.PosixParser.flatten(Options,String[],boolean)	org.apache.commons.cli.PosixParser.init()
org.apache.commons.cli.OptionTest.testClear()	org.apache.commons.cli.OptionTest.TestOption.addValue(String)
org.apache.commons.cli.bug.BugsTest.test12210()	org.apache.commons.cli.Parser.parse(Options,String[],boolean)
org.apache.commons.cli.OptionBuilderTest.testCompleteOption()	org.apache.commons.cli.Option.getLongOpt()
org.apache.commons.cli.HelpFormatterTest.testOptionWithoutShortFormat2()	org.apache.commons.cli.Option.Builder.desc(String)
org.apache.commons.cli.PatternOptionBuilderTest.testRequiredOption()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.ValuesTest.testCharSeparator()	org.apache.commons.cli.CommandLine.getOptionValues(char)
org.apache.commons.cli.AbstractParserTestCase.testLongWithUnexpectedArgument1()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.AbstractParserTestCase.testWithRequiredOption()	org.apache.commons.cli.CommandLine.getOptionValue(String)
org.apache.commons.cli.ValueTest.testShortOptionalArgValueWithOption()	org.apache.commons.cli.CommandLine.getOptionValue(Option)
org.apache.commons.cli.OptionsTest.testMissingOptionException()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.OptionsTest.testGetMatchingOpts()	org.apache.commons.cli.Options.getMatchingOptions(String)
org.apache.commons.cli.OptionBuilderTest.testCompleteOption()	org.apache.commons.cli.OptionBuilder.isRequired()
org.apache.commons.cli.Parser.parse(Options,String[],Properties,boolean)	org.apache.commons.cli.Parser.getOptions()
org.apache.commons.cli.OptionTest.testBuilderInsufficientParams1()	org.apache.commons.cli.Option.builder()
org.apache.commons.cli.bug.BugCLI71Test.testLackOfError()	org.apache.commons.cli.MissingArgumentException.getOption()
org.apache.commons.cli.AbstractParserTestCase.testStopAtNonOptionShort()	org.apache.commons.cli.CommandLine.getArgList()
org.apache.commons.cli.HelpFormatterTest.testPrintRequiredOptionGroupUsage()	org.apache.commons.cli.HelpFormatter.printUsage(PrintWriter,int,String,Options)
org.apache.commons.cli.AbstractParserTestCase.testMultiple()	org.apache.commons.cli.CommandLineParser.parse(Options,String[],boolean)
org.apache.commons.cli.OptionGroupTest.testTwoValidOptions()	org.apache.commons.cli.Parser.parse(Options,String[])
org.apache.commons.cli.ValuesTest.testMultipleArgValues()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.CommandLine.getOptionValue(String,String)	org.apache.commons.cli.CommandLine.getOptionValue(Option,String)
org.apache.commons.cli.AbstractParserTestCase.testMissingRequiredOption()	org.apache.commons.cli.MissingOptionException.getMissingOptions()
org.apache.commons.cli.AbstractParserTestCase.testShortWithUnexpectedArgument()	org.apache.commons.cli.OptionBuilder.withLongOpt(String)
org.apache.commons.cli.bug.BugCLI13Test.testCLI13()	org.apache.commons.cli.OptionBuilder.withLongOpt(String)
org.apache.commons.cli.OptionBuilderTest.testOptionArgNumbers()	org.apache.commons.cli.OptionBuilder.withDescription(String)
org.apache.commons.cli.DefaultParserTest.testShortOptionQuoteHandlingWithStrip()	org.apache.commons.cli.DefaultParser.Builder.build()
org.apache.commons.cli.DefaultParser.updateRequiredOptions(Option)	org.apache.commons.cli.Options.getOptionGroup(Option)
org.apache.commons.cli.OptionTest.testSubclass()	org.apache.commons.cli.Option.getValue()
org.apache.commons.cli.AbstractParserTestCase.testOptionAndRequiredOption()	org.apache.commons.cli.CommandLine.getOptionValue(String)
org.apache.commons.cli.DefaultParserTest.testBuilder()	org.apache.commons.cli.DefaultParser.Builder.setStripLeadingAndTrailingQuotes(Boolean)
org.apache.commons.cli.bug.BugCLI265Test.testShouldParseConcatenatedShortOptions()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.AbstractParserTestCase.testLongWithEqualDoubleDash()	org.apache.commons.cli.CommandLine.getOptionValue(String)
org.apache.commons.cli.PosixParser.burstToken(String,boolean)	org.apache.commons.cli.PosixParser.processNonOptionToken(String,boolean)
org.apache.commons.cli.AbstractParserTestCase.testShortWithUnexpectedArgument()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.TypeHandler.createValue(String,Class<T>)	org.apache.commons.cli.TypeHandler.createObject(String)
org.apache.commons.cli.PatternOptionBuilderTest.testUntypedPattern()	org.apache.commons.cli.CommandLine.hasOption(char)
org.apache.commons.cli.OptionGroupTest.testTwoOptionsFromGroup()	org.apache.commons.cli.Parser.parse(Options,String[])
org.apache.commons.cli.DefaultParser.isLongOption(String)	org.apache.commons.cli.DefaultParser.getMatchingLongOptions(String)
