Caller,Callee
org.apache.commons.cli.GnuParserTest.testSimpleLong()	org.apache.commons.cli.CommandLine.getOptionValue(String)
org.apache.commons.cli.ParseRequiredTest.setUp()	org.apache.commons.cli.OptionBuilder.withLongOpt(String)
org.apache.commons.cli.PosixParserTest.testSimpleLong()	org.apache.commons.cli.Parser.parse(Options,String[])
org.apache.commons.cli.PosixParserTest.testPropertiesOption()	org.apache.commons.cli.OptionBuilder.hasArgs(int)
org.apache.commons.cli.BugsTest.test27635()	org.apache.commons.cli.OptionBuilder.create(String)
org.apache.commons.cli.ValueTest.testShortOptionalNArgValues()	org.apache.commons.cli.CommandLine.getOptionValues(String)
org.apache.commons.cli.GnuParserTest.testShortWithoutEqual()	org.apache.commons.cli.OptionBuilder.withLongOpt(String)
org.apache.commons.cli.HelpFormatter.printUsage(PrintWriter,int,String,Options)	org.apache.commons.cli.HelpFormatter.appendOption(StringBuffer,Option,boolean)
org.apache.commons.cli.BugsTest.test14786()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.HelpFormatter.OptionComparator.compare(Object,Object)	org.apache.commons.cli.Option.getKey()
org.apache.commons.cli.BasicParserTest.testParser()	org.apache.commons.cli.Parser.parse(Options,String[])
org.apache.commons.cli.bug.BugCLI71Test.testMistakenArgument()	org.apache.commons.cli.CommandLine.getOptionValue(String)
org.apache.commons.cli.HelpFormatterTest.testAutomaticUsage()	org.apache.commons.cli.Options.addOption(String,boolean,String)
org.apache.commons.cli.BugsTest.test31148()	org.apache.commons.cli.CommandLine.getOptionValue(char)
org.apache.commons.cli.ApplicationTest.testAnt()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.CommandLine.hasOption(char)	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.HelpFormatterTest.testRtrim()	org.apache.commons.cli.HelpFormatter.rtrim(String)
org.apache.commons.cli.BugsTest.test31148()	org.apache.commons.cli.CommandLine.hasOption(char)
org.apache.commons.cli.PosixParserTest.testPropertiesOption()	org.apache.commons.cli.OptionBuilder.create(char)
org.apache.commons.cli.PosixParserTest.testExtraOption()	org.apache.commons.cli.CommandLine.getOptionValue(String)
org.apache.commons.cli.ValuesTest.setUp()	org.apache.commons.cli.OptionBuilder.create(char)
org.apache.commons.cli.ValueTest.testPropertyOverrideValues()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.BugsTest.test13935()	org.apache.commons.cli.OptionGroup.addOption(Option)
org.apache.commons.cli.ValueTest.setUp()	org.apache.commons.cli.OptionBuilder.hasOptionalArg()
org.apache.commons.cli.ValueTest.testShortOptionalNArgValues()	org.apache.commons.cli.CommandLine.getArgs()
org.apache.commons.cli.Parser.parse(Options,String[],Properties,boolean)	org.apache.commons.cli.Parser.processOption(String,ListIterator)
org.apache.commons.cli.HelpFormatterTest.testAccessors()	org.apache.commons.cli.HelpFormatter.getDescPadding()
org.apache.commons.cli.BugsTest.test19383()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.ValueTest.testLongNoArg()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.BugsTest.test27635()	org.apache.commons.cli.OptionBuilder.hasArg()
org.apache.commons.cli.OptionValidator.validateOption(String)	org.apache.commons.cli.OptionValidator.isValidChar(char)
org.apache.commons.cli.BugsTest.test15648()	org.apache.commons.cli.OptionBuilder.create(String)
org.apache.commons.cli.ApplicationTest.testAnt()	org.apache.commons.cli.OptionBuilder.create(char)
org.apache.commons.cli.OptionGroupTest.testToString()	org.apache.commons.cli.OptionGroup.toString()
org.apache.commons.cli.GnuParserTest.testShortWithoutEqual()	org.apache.commons.cli.OptionBuilder.hasArg()
org.apache.commons.cli.GnuParserTest.testNegativeArgument()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.OptionBuilderTest.testCompleteOption()	org.apache.commons.cli.OptionBuilder.withLongOpt(String)
org.apache.commons.cli.ParseRequiredTest.testMissingRequiredOptions()	org.apache.commons.cli.OptionBuilder.withDescription(String)
org.apache.commons.cli.OptionBuilderTest.testOptionArgNumbers()	org.apache.commons.cli.OptionBuilder.create(char)
org.apache.commons.cli.ApplicationTest.testLs()	org.apache.commons.cli.OptionBuilder.withLongOpt(String)
org.apache.commons.cli.BugsTest.test13935()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.OptionGroupTest.testTwoValidOptions()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.PosixParser.burstToken(String,boolean)	org.apache.commons.cli.Option.hasArg()
org.apache.commons.cli.PosixParserTest.testLongOptionWithShort()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.HelpFormatter.renderOptions(StringBuffer,int,Options,int,int)	org.apache.commons.cli.HelpFormatter.createPadding(int)
org.apache.commons.cli.ValuesTest.setUp()	org.apache.commons.cli.Options.addOption(String,boolean,String)
org.apache.commons.cli.bug.BugCLI13Test.testCLI13()	org.apache.commons.cli.OptionBuilder.hasArg()
org.apache.commons.cli.ArgumentIsOptionTest.testOptionWithArgument()	org.apache.commons.cli.CommandLine.getArgs()
org.apache.commons.cli.PosixParserTest.testMultiple()	org.apache.commons.cli.CommandLine.getArgList()
org.apache.commons.cli.Parser.processArgs(Option,ListIterator)	org.apache.commons.cli.Options.hasOption(String)
org.apache.commons.cli.CLI2Converter.optionInAGroup(Option,Set)	org.apache.commons.cli.OptionGroup.getOptions()
org.apache.commons.cli.HelpFormatterTest.testAccessors()	org.apache.commons.cli.HelpFormatter.getWidth()
org.apache.commons.cli.OptionGroupTest.testSingleOptionFromGroup()	org.apache.commons.cli.CommandLine.getArgList()
org.apache.commons.cli.ValuesTest.testTwoArgValues()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.HelpFormatterTest.testPrintWrapped()	org.apache.commons.cli.HelpFormatter.renderWrappedText(StringBuffer,int,int,String)
org.apache.commons.cli.ApplicationTest.testAnt()	org.apache.commons.cli.Options.addOption(String,boolean,String)
org.apache.commons.cli.OptionBuilder.create(String)	org.apache.commons.cli.Option.setRequired(boolean)
org.apache.commons.cli.OptionBuilderTest.testCompleteOption()	org.apache.commons.cli.OptionBuilder.hasArg()
org.apache.commons.cli.PosixParserTest.testMultipleWithLong()	org.apache.commons.cli.CommandLine.getArgList()
org.apache.commons.cli.BugsTest.test13425()	org.apache.commons.cli.OptionBuilder.create(char)
org.apache.commons.cli.ParseRequiredTest.testReuseOptionsTwice()	org.apache.commons.cli.Parser.parse(Options,String[])
org.apache.commons.cli.BugsTest.test11458()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.OptionGroupTest.testTwoOptionsFromGroup()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.HelpFormatter.renderOptions(StringBuffer,int,Options,int,int)	org.apache.commons.cli.Options.helpOptions()
org.apache.commons.cli.ValueTest.testLongWithArg()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.ArgumentIsOptionTest.testOption()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.OptionsTest.testHelpOptions()	org.apache.commons.cli.OptionBuilder.withLongOpt(String)
org.apache.commons.cli.BugsTest.test14786()	org.apache.commons.cli.OptionBuilder.create(String)
org.apache.commons.cli.HelpFormatter.printUsage(PrintWriter,int,String,Options)	org.apache.commons.cli.Option.isRequired()
org.apache.commons.cli.HelpFormatterTest.testPrintUsage()	org.apache.commons.cli.HelpFormatter.printUsage(PrintWriter,int,String,Options)
org.apache.commons.cli.OptionGroupTest.testSingleOptionFromGroup()	org.apache.commons.cli.CommandLine.hasOption(String)
